Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Fake Mole Expired;2021-11-11 14:11:10.0710;37840;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18327.843545;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;382.679;247.321;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;2.4997;6.0825;-1.6667;0.6497;5.5325;0.3906;5.0000;0307;0381;3;7;0.2222;0.6667;-0.0828;1.4106;0.2718;311.0900;300.9257;47.8187;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0158;1.5780;-0.0522;354.9167;351.3796;359.0189;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1874;2.0177;5.6089;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.5638067;0.753678;0.3377745;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:11:10.0750;37840;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18327.846694;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;382.679;247.321;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;0.3318;5.0000;0206;0381;2;6;0.1111;0.5556;-0.0828;1.4106;0.2718;311.0900;300.9257;47.8187;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0158;1.5780;-0.0522;354.9167;351.3796;359.0189;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1874;2.0177;5.6089;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.5638067;0.753678;0.3377745;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:11:10.0780;37840;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18327.850342;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;382.679;247.321;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;0.4033;5.0000;0303;0382;3;3;0.2222;0.2222;-0.0828;1.4106;0.2718;311.0900;300.9257;47.8187;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0158;1.5780;-0.0522;354.9167;351.3796;359.0189;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1874;2.0177;5.6089;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0206;2;6;-2.2304;2.0680;5.7721;-2.2304;0.2180;5.2221;-0.5638067;0.753678;0.3377745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:11:10.0810;37840;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18327.85321;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;382.679;247.321;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;1.2003;6.4680;0.3484;-0.6497;5.9180;0.3838;5.0000;0604;0382;6;4;0.5556;0.3333;-0.0828;1.4106;0.2718;311.0900;300.9257;47.8187;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0158;1.5780;-0.0522;354.9167;351.3796;359.0189;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.1874;2.0177;5.6089;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0303;3;3;-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;-0.5638067;0.753678;0.3377745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:11:11.0548;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9898;18328.828123;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.4415157;0.5192536;0.7317373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:11:11.0568;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18328.829892;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;0.4122;5.0000;0303;0382;3;3;0.2222;0.2222;0.0179;1.2653;0.3369;328.7178;328.8940;28.1878;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0159;1.5691;-0.0415;0.8163;353.0262;359.3849;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5442;0.8030;5.8365;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0303;3;3;-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;-0.4415157;0.5192536;0.7317373;0.9799;0.1228;0.0218;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:11:11.0607;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18328.833064;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;1.2003;6.4680;0.3484;-0.6497;5.9180;0.3838;5.0000;0604;0382;6;4;0.5556;0.3333;0.0179;1.2653;0.3369;328.7178;328.8940;28.1878;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0159;1.5691;-0.0415;0.8163;353.0262;359.3849;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5442;0.8030;5.8365;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0303;3;3;-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;-0.4415157;0.5192536;0.7317373;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:11:11.0637;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18328.836361;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;0.4122;5.0000;0303;0382;3;3;0.2222;0.2222;0.0179;1.2653;0.3369;328.7178;328.8940;28.1878;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0159;1.5691;-0.0415;0.8163;353.0262;359.3849;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5442;0.8030;5.8365;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0303;3;3;-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;-0.4415157;0.5192536;0.7317373;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:11:11.0667;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18328.839597;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;0.3122;5.0000;0107;0383;1;7;0.0000;0.6667;0.0179;1.2653;0.3369;328.7178;328.8940;28.1878;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0159;1.5691;-0.0415;0.8163;353.0262;359.3849;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5442;0.8030;5.8365;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0303;3;3;-1.6667;0.7812;5.9672;-1.6667;-1.0688;5.4172;-0.4415157;0.5192536;0.7317373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:11:11.0697;37893;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18328.842409;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;383.6589;246.3411;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;1.6320;6.5263;0.3484;-0.2180;5.9763;0.4005;5.0000;0605;0383;6;5;0.5556;0.4444;0.0179;1.2653;0.3369;328.7178;328.8940;28.1878;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0159;1.5691;-0.0415;0.8163;353.0262;359.3849;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.5442;0.8030;5.8365;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0107;1;7;-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;-0.4415157;0.5192536;0.7317373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:11:12.0632;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0083;18329.836857;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.6616967;0.7479989;0.05152914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:11:12.0672;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18329.838969;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;0.3054;5.0000;0107;0383;1;7;0.0000;0.6667;-0.1824;1.4795;0.2220;311.5827;274.4529;61.8630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0219;1.5776;-0.0532;355.0410;342.6658;0.4471;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6314;2.4951;5.1217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0107;1;7;-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;-0.6616967;0.7479989;0.05152914;1.0130;0.0659;-0.0046;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:11:12.0712;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18329.843523;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;1.6320;6.5263;0.3484;-0.2180;5.9763;0.4005;5.0000;0605;0383;6;5;0.5556;0.4444;-0.1824;1.4795;0.2220;311.5827;274.4529;61.8630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0219;1.5776;-0.0532;355.0410;342.6658;0.4471;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6314;2.4951;5.1217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0107;1;7;-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;-0.6616967;0.7479989;0.05152914;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:11:12.0742;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18329.846751;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;0.3054;5.0000;0107;0383;1;7;0.0000;0.6667;-0.1824;1.4795;0.2220;311.5827;274.4529;61.8630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0219;1.5776;-0.0532;355.0410;342.6658;0.4471;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6314;2.4951;5.1217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0107;1;7;-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;-0.6616967;0.7479989;0.05152914;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 14:11:12.0781;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18329.850337;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4174;5.0000;0501;0384;5;1;0.4444;0.0000;-0.1824;1.4795;0.2220;311.5827;274.4529;61.8630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0219;1.5776;-0.0532;355.0410;342.6658;0.4471;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6314;2.4951;5.1217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0107;1;7;-2.6967;2.4997;5.2478;-2.6967;0.6497;4.6978;-0.6616967;0.7479989;0.05152914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 14:11:12.0811;37947;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18329.853915;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;384.6719;245.328;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4012;5.0000;0402;0384;4;2;0.3333;0.1111;-0.1824;1.4795;0.2220;311.5827;274.4529;61.8630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0219;1.5776;-0.0532;355.0410;342.6658;0.4471;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6314;2.4951;5.1217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0501;5;1;-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;-0.6616967;0.7479989;0.05152914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 14:11:13.0312;37979;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9679;18330.804816;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;385.6362;244.3638;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.06764737;0.3139214;0.947036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 14:11:13.0342;37979;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18330.806645;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;385.6362;244.3638;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4118;5.0000;0501;0384;5;1;0.4444;0.0000;0.1818;1.1813;0.3674;341.7043;355.9143;20.4557;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0038;1.5659;-0.0362;2.8345;358.8588;358.5433;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3344;0.1213;5.8298;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0501;5;1;-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;-0.06764737;0.3139214;0.947036;0.9642;0.0141;0.1081;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 14:11:13.0372;37979;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18330.809834;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;385.6362;244.3638;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4012;5.0000;0402;0384;4;2;0.3333;0.1111;0.1818;1.1813;0.3674;341.7043;355.9143;20.4557;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0038;1.5659;-0.0362;2.8345;358.8588;358.5433;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3344;0.1213;5.8298;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0501;5;1;-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;-0.06764737;0.3139214;0.947036;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 14:11:13.0412;37979;c51c2639b897987700a56cc4ee0e9cdd;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;18330.813185;17753.0491450354;0020211111140447;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;385.6362;244.3638;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;0.4118;5.0000;0501;0384;5;1;0.4444;0.0000;0.1818;1.1813;0.3674;341.7043;355.9143;20.4557;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0038;1.5659;-0.0362;2.8345;358.8588;358.5433;0.0000;0.0000;0.0000;-0.4772;0.4074;-0.3582;0.0000;198.2358;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3344;0.1213;5.8298;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0501;5;1;-0.3484;0.0132;5.9606;-0.3484;-1.8368;5.4106;-0.06764737;0.3139214;0.947036;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
